Class,Test,Display,Timestamp,Range,Item Count,Scenario,Queries,Start Duration Inclusive,End Duration Exclusive,Count
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[5] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 1_750, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,1750,Tiny,10000,1000.0,1258.9254117941675,953
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[5] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 1_750, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,1750,Tiny,10000,1258.9254117941675,1584.893192461114,293
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[5] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 1_750, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,1750,Tiny,10000,1584.893192461114,1995.2623149688789,121
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[5] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 1_750, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,1750,Tiny,10000,1995.2623149688789,2511.88643150958,125
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[5] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 1_750, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,1750,Tiny,10000,2511.88643150958,3162.2776601683795,67
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[5] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 1_750, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,1750,Tiny,10000,3162.2776601683795,3981.0717055349733,16
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[5] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 1_750, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,1750,Tiny,10000,3981.0717055349733,5011.872336272725,5
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[5] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 1_750, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,1750,Tiny,10000,5011.872336272725,6309.57344480193,4
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[5] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 1_750, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,1750,Tiny,10000,6309.57344480193,7943.282347242814,4
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[5] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 1_750, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,1750,Tiny,10000,7943.282347242814,10000.0,5
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[5] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 1_750, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,1750,Tiny,10000,10000.0,12589.254117941662,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[5] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 1_750, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,1750,Tiny,10000,15848.93192461114,19952.62314968879,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[5] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 1_750, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,1750,Tiny,10000,19952.62314968879,25118.864315095823,3
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[5] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 1_750, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,1750,Tiny,10000,25118.864315095823,31622.776601683792,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[5] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 1_750, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,1750,Tiny,10000,31622.776601683792,39810.71705534969,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[5] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 1_750, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,1750,Tiny,10000,39810.71705534969,50118.72336272725,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[5] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 1_750, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,1750,Tiny,10000,50118.72336272725,63095.7344480193,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[5] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 1_750, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,1750,Tiny,10000,79432.82347242821,100000.0,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[5] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 1_750, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,1750,Tiny,10000,100000.0,125892.54117941661,2
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[5] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 1_750, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,1750,Tiny,10000,316227.7660168379,398107.1705534969,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[5] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 1_750, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,1750,Tiny,10000,1.0E7,1.2589254117941663E7,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[6] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 2_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,2000,Tiny,10000,630.957344480193,794.3282347242813,54
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[6] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 2_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,2000,Tiny,10000,794.3282347242813,1000.0,195
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[6] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 2_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,2000,Tiny,10000,1000.0,1258.9254117941675,894
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[6] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 2_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,2000,Tiny,10000,1258.9254117941675,1584.893192461114,489
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[6] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 2_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,2000,Tiny,10000,1584.893192461114,1995.2623149688789,223
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[6] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 2_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,2000,Tiny,10000,1995.2623149688789,2511.88643150958,99
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[6] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 2_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,2000,Tiny,10000,2511.88643150958,3162.2776601683795,14
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[6] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 2_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,2000,Tiny,10000,3162.2776601683795,3981.0717055349733,5
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[6] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 2_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,2000,Tiny,10000,3981.0717055349733,5011.872336272725,3
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[6] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 2_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,2000,Tiny,10000,5011.872336272725,6309.57344480193,2
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[6] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 2_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,2000,Tiny,10000,6309.57344480193,7943.282347242814,7
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[6] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 2_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,2000,Tiny,10000,7943.282347242814,10000.0,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[6] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 2_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,2000,Tiny,10000,10000.0,12589.254117941662,2
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[6] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 2_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,2000,Tiny,10000,12589.254117941662,15848.93192461114,3
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[6] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 2_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,2000,Tiny,10000,15848.93192461114,19952.62314968879,2
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[6] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 2_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,2000,Tiny,10000,19952.62314968879,25118.864315095823,2
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[6] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 2_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,2000,Tiny,10000,50118.72336272725,63095.7344480193,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[6] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 2_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,2000,Tiny,10000,100000.0,125892.54117941661,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[6] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 2_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,2000,Tiny,10000,125892.54117941661,158489.3192461114,2
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[6] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 2_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,2000,Tiny,10000,630957.344480193,794328.2347242822,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[7] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 2_500, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,2500,Tiny,10000,630.957344480193,794.3282347242813,59
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[7] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 2_500, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,2500,Tiny,10000,794.3282347242813,1000.0,361
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[7] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 2_500, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,2500,Tiny,10000,1000.0,1258.9254117941675,1582
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[7] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 2_500, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,2500,Tiny,10000,1258.9254117941675,1584.893192461114,362
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[7] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 2_500, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,2500,Tiny,10000,1584.893192461114,1995.2623149688789,43
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[7] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 2_500, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,2500,Tiny,10000,1995.2623149688789,2511.88643150958,24
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[7] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 2_500, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,2500,Tiny,10000,2511.88643150958,3162.2776601683795,8
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[7] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 2_500, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,2500,Tiny,10000,3162.2776601683795,3981.0717055349733,20
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[7] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 2_500, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,2500,Tiny,10000,3981.0717055349733,5011.872336272725,12
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[7] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 2_500, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,2500,Tiny,10000,5011.872336272725,6309.57344480193,12
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[7] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 2_500, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,2500,Tiny,10000,6309.57344480193,7943.282347242814,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[7] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 2_500, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,2500,Tiny,10000,7943.282347242814,10000.0,3
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[7] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 2_500, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,2500,Tiny,10000,10000.0,12589.254117941662,3
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[7] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 2_500, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,2500,Tiny,10000,12589.254117941662,15848.93192461114,4
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[7] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 2_500, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,2500,Tiny,10000,19952.62314968879,25118.864315095823,2
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[7] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 2_500, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,2500,Tiny,10000,25118.864315095823,31622.776601683792,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[7] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 2_500, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,2500,Tiny,10000,31622.776601683792,39810.71705534969,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[7] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 2_500, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,2500,Tiny,10000,63095.7344480193,79432.82347242821,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[7] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 2_500, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,2500,Tiny,10000,125892.54117941661,158489.3192461114,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[8] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 3_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,3000,Tiny,10000,630.957344480193,794.3282347242813,117
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[8] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 3_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,3000,Tiny,10000,794.3282347242813,1000.0,355
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[8] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 3_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,3000,Tiny,10000,1000.0,1258.9254117941675,1682
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[8] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 3_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,3000,Tiny,10000,1258.9254117941675,1584.893192461114,695
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[8] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 3_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,3000,Tiny,10000,1584.893192461114,1995.2623149688789,101
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[8] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 3_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,3000,Tiny,10000,1995.2623149688789,2511.88643150958,18
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[8] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 3_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,3000,Tiny,10000,2511.88643150958,3162.2776601683795,4
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[8] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 3_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,3000,Tiny,10000,3162.2776601683795,3981.0717055349733,3
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[8] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 3_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,3000,Tiny,10000,3981.0717055349733,5011.872336272725,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[8] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 3_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,3000,Tiny,10000,5011.872336272725,6309.57344480193,6
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[8] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 3_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,3000,Tiny,10000,6309.57344480193,7943.282347242814,3
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[8] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 3_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,3000,Tiny,10000,7943.282347242814,10000.0,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[8] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 3_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,3000,Tiny,10000,10000.0,12589.254117941662,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[8] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 3_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,3000,Tiny,10000,15848.93192461114,19952.62314968879,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[8] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 3_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,3000,Tiny,10000,19952.62314968879,25118.864315095823,2
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[8] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 3_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,3000,Tiny,10000,31622.776601683792,39810.71705534969,2
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[8] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 3_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,3000,Tiny,10000,39810.71705534969,50118.72336272725,2
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[8] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 3_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,3000,Tiny,10000,50118.72336272725,63095.7344480193,2
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[8] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 3_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,3000,Tiny,10000,79432.82347242821,100000.0,1
